Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-46944-53-17,172.16.16.96,46944,172.16.16.1,53,17,2022-09-08 11:16:10.178976,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45494-30002-6,172.16.16.96,45494,172.16.16.163,30002,6,2022-09-08 11:29:23.363764,2592,5,0,412.0,0.0,412.0,0.0,82.4,184.25200134598268,0,0,0,0,158950.61728395062,1929.0123456790122,648.0,477.13939263070705,1329.0,304.0,2592.0,648.0,477.13939263070705,1329.0,304.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1929.0123456790122,0.0,0.0,412.0,82.4,184.25200134598268,33948.8,1,1,0,1,4,0,0,0,0.0,82.4,82.4,0.0,0,0,0,0,0,0,1,82,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2592,NeedManualLabel
172.16.16.96-172.16.16.1-45688-53-17,172.16.16.96,45688,172.16.16.1,53,17,2022-09-08 11:22:01.470970,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-44544-30002-6,172.16.16.96,44544,172.16.16.163,30002,6,2022-09-08 11:13:03.374901,1628,5,0,417.0,0.0,417.0,0.0,83.4,186.48806932348248,0,0,0,0,256142.5061425061,3071.253071253071,407.0,246.82382380961528,757.0,220.0,1628.0,407.0,246.82382380961528,757.0,220.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3071.253071253071,0.0,0.0,417.0,83.4,186.48806932348248,34777.8,1,1,0,1,4,0,0,0,0.0,83.4,83.4,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1628,NeedManualLabel
172.16.16.96-172.16.16.163-48634-30002-6,172.16.16.96,48634,172.16.16.163,30002,6,2022-09-08 11:36:34.250763,1846,5,0,461.0,0.0,461.0,0.0,92.2,206.1654675254806,0,0,0,0,249729.14409534127,2708.5590465872156,461.5,45.71287200195003,513.0,422.0,1846.0,461.5,45.71287200195003,513.0,422.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2708.5590465872156,0.0,0.0,461.0,92.2,206.1654675254806,42504.2,1,1,0,1,4,0,0,0,0.0,92.2,92.2,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1846,NeedManualLabel
172.16.16.96-172.16.16.163-56568-30002-6,172.16.16.96,56568,172.16.16.163,30002,6,2022-09-08 11:30:47.421830,2535,5,0,436.0,0.0,436.0,0.0,87.2,194.98512763798166,0,0,0,0,171992.11045364893,1972.3865877712033,633.75,373.443770867851,1168.0,319.0,2535.0,633.75,373.443770867851,1168.0,319.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1972.3865877712033,0.0,0.0,436.0,87.2,194.98512763798166,38019.2,1,1,0,1,4,0,0,0,0.0,87.2,87.2,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2535,NeedManualLabel
172.16.16.96-172.16.16.1-55010-53-17,172.16.16.96,55010,172.16.16.1,53,17,2022-09-08 11:19:43.337629,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51034-53-17,172.16.16.96,51034,172.16.16.1,53,17,2022-09-08 11:31:15.661311,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-36568-30002-6,172.16.16.96,36568,172.16.16.163,30002,6,2022-09-08 11:14:36.637212,1600,5,0,474.0,0.0,474.0,0.0,94.8,211.97924426698006,0,0,0,0,296250.0,3125.0,400.0,93.26306878931231,502.0,285.0,1600.0,400.0,93.26306878931231,502.0,285.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3125.0,0.0,0.0,474.0,94.8,211.97924426698006,44935.2,1,1,0,1,4,0,0,0,0.0,94.8,94.8,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1600,NeedManualLabel
172.16.16.96-172.16.16.163-43104-30002-6,172.16.16.96,43104,172.16.16.163,30002,6,2022-09-08 11:23:45.428931,2080,5,0,434.0,0.0,434.0,0.0,86.8,194.09070044698174,0,0,0,0,208653.84615384619,2403.8461538461543,520.0,297.0443289028311,944.0,272.0,2080.0,520.0,297.0443289028311,944.0,272.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2403.8461538461543,0.0,0.0,434.0,86.8,194.09070044698174,37671.2,1,1,0,1,4,0,0,0,0.0,86.8,86.8,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2080,NeedManualLabel
172.16.16.96-172.16.16.1-55915-53-17,172.16.16.96,55915,172.16.16.1,53,17,2022-09-08 11:13:22.521610,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-42799-53-17,172.16.16.96,42799,172.16.16.1,53,17,2022-09-08 11:32:16.396707,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-57846-30002-6,172.16.16.96,57846,172.16.16.163,30002,6,2022-09-08 11:34:09.120414,2277,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,195432.58673693458,2195.8717610891526,569.25,186.88566023106216,822.0,386.0,2277.0,569.25,186.88566023106216,822.0,386.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2195.8717610891526,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2277,NeedManualLabel
172.16.16.96-172.16.16.1-51583-53-17,172.16.16.96,51583,172.16.16.1,53,17,2022-09-08 11:17:50.924694,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-56993-53-17,172.16.16.96,56993,172.16.16.1,53,17,2022-09-08 11:20:23.057547,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-41536-30002-6,172.16.16.96,41536,172.16.16.163,30002,6,2022-09-08 11:33:59.477645,2868,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,147838.2147838215,1743.3751743375176,717.0,454.38383187198315,1306.0,317.0,2868.0,717.0,454.38383187198315,1306.0,317.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1743.3751743375176,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2868,NeedManualLabel
172.16.16.96-172.16.16.163-50868-30002-6,172.16.16.96,50868,172.16.16.163,30002,6,2022-09-08 11:28:24.851502,3309,5,0,443.0,0.0,443.0,0.0,88.6,198.11562280648138,0,0,0,0,133877.3043215473,1511.030522816561,827.25,417.0158869875343,1294.0,334.0,3309.0,827.25,417.0158869875343,1294.0,334.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1511.030522816561,0.0,0.0,443.0,88.6,198.11562280648138,39249.8,1,1,0,1,4,0,0,0,0.0,88.6,88.6,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3309,NeedManualLabel
172.16.16.96-172.16.16.163-43252-30002-6,172.16.16.96,43252,172.16.16.163,30002,6,2022-09-08 11:35:54.866714,2441,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,176976.64891437936,2048.3408439164277,610.25,249.62021152142307,978.0,423.0,2441.0,610.25,249.62021152142307,978.0,423.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2048.3408439164277,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2441,NeedManualLabel
172.16.16.96-172.16.16.1-51854-53-17,172.16.16.96,51854,172.16.16.1,53,17,2022-09-08 11:12:36.715844,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-36990-30002-6,172.16.16.96,36990,172.16.16.163,30002,6,2022-09-08 11:32:35.680250,3269,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,136127.25604160293,1529.5197308045272,817.25,357.90908994696775,1334.0,561.0,3269.0,817.25,357.90908994696775,1334.0,561.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1529.5197308045272,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3269,NeedManualLabel
172.16.16.96-172.16.16.1-52603-53-17,172.16.16.96,52603,172.16.16.1,53,17,2022-09-08 11:24:11.419170,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54264-30002-6,172.16.16.96,54264,172.16.16.163,30002,6,2022-09-08 11:17:12.865253,1770,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,243502.82485875706,2824.8587570621467,442.5,90.9743553609111,554.0,361.0,1770.0,442.5,90.9743553609111,554.0,361.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2824.8587570621467,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1770,NeedManualLabel
172.16.16.96-172.16.16.163-53202-30002-6,172.16.16.96,53202,172.16.16.163,30002,6,2022-09-08 11:31:50.337531,1742,5,0,455.0,0.0,455.0,0.0,91.0,203.48218595248088,0,0,0,0,261194.02985074627,2870.264064293915,435.5,204.33713971441085,703.0,206.0,1742.0,435.5,204.33713971441085,703.0,206.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2870.264064293915,0.0,0.0,455.0,91.0,203.48218595248088,41405.0,1,1,0,1,4,0,0,0,0.0,91.0,91.0,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1742,NeedManualLabel
172.16.16.96-172.16.16.163-47076-30002-6,172.16.16.96,47076,172.16.16.163,30002,6,2022-09-08 11:17:46.600291,2055,5,0,462.0,0.0,462.0,0.0,92.4,206.61268112098057,0,0,0,0,224817.51824817518,2433.0900243309,513.75,272.71153868755414,910.0,289.0,2055.0,513.75,272.71153868755414,910.0,289.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2433.0900243309,0.0,0.0,462.0,92.4,206.61268112098057,42688.8,1,1,0,1,4,0,0,0,0.0,92.4,92.4,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2055,NeedManualLabel
172.16.16.96-172.16.16.163-43260-30002-6,172.16.16.96,43260,172.16.16.163,30002,6,2022-09-08 11:36:00.225936,3430,6,0,419.0,0.0,419.0,0.0,69.83333333333333,171.05603370435858,0,0,0,0,122157.43440233236,1749.271137026239,686.0,346.3257137435798,1065.0,284.0,3430.0,686.0,346.3257137435798,1065.0,284.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1749.271137026239,0.0,0.0,419.0,69.83333333333333,171.05603370435858,29260.166666666664,1,1,0,1,5,0,0,0,0.0,69.83333333333333,69.83333333333333,0.0,0,0,0,0,0,0,1,69,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3430,NeedManualLabel
172.16.16.96-172.16.16.163-48136-30002-6,172.16.16.96,48136,172.16.16.163,30002,6,2022-09-08 11:26:02.192829,2896,5,0,446.0,0.0,446.0,0.0,89.2,199.45726359298123,0,0,0,0,154005.52486187845,1726.5193370165746,724.0,331.61624407337666,1161.0,383.0,2896.0,724.0,331.61624407337666,1161.0,383.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1726.5193370165746,0.0,0.0,446.0,89.2,199.45726359298123,39783.2,1,1,0,1,4,0,0,0,0.0,89.2,89.2,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2896,NeedManualLabel
172.16.16.96-172.16.16.163-34090-30002-6,172.16.16.96,34090,172.16.16.163,30002,6,2022-09-08 11:27:00.398898,2173,5,0,438.0,0.0,438.0,0.0,87.6,195.87955482898158,0,0,0,0,201564.65715600553,2300.966405890474,543.25,264.4647109414285,905.0,284.0,2173.0,543.25,264.4647109414285,905.0,284.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2300.966405890474,0.0,0.0,438.0,87.6,195.87955482898158,38368.8,1,1,0,1,4,0,0,0,0.0,87.6,87.6,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2173,NeedManualLabel
172.16.16.96-172.16.16.163-57306-30002-6,172.16.16.96,57306,172.16.16.163,30002,6,2022-09-08 11:28:00.760911,3229,5,0,436.0,0.0,436.0,0.0,87.2,194.98512763798166,0,0,0,0,135026.32393930008,1548.467017652524,807.25,381.56727235617745,1245.0,327.0,3229.0,807.25,381.56727235617745,1245.0,327.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1548.467017652524,0.0,0.0,436.0,87.2,194.98512763798166,38019.2,1,1,0,1,4,0,0,0,0.0,87.2,87.2,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3229,NeedManualLabel
172.16.16.96-172.16.16.1-59304-53-17,172.16.16.96,59304,172.16.16.1,53,17,2022-09-08 11:18:58.161541,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40012-30002-6,172.16.16.96,40012,172.16.16.163,30002,6,2022-09-08 11:39:38.964971,2556,5,0,421.0,0.0,421.0,0.0,84.2,188.2769237054823,0,0,0,0,164710.48513302032,1956.1815336463224,639.0,390.057260753683,1184.0,315.0,2556.0,639.0,390.057260753683,1184.0,315.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1956.1815336463224,0.0,0.0,421.0,84.2,188.2769237054823,35448.2,1,1,0,1,4,0,0,0,0.0,84.2,84.2,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2556,NeedManualLabel
172.16.16.96-172.16.16.163-43154-30002-6,172.16.16.96,43154,172.16.16.163,30002,6,2022-09-08 11:31:20.463875,2349,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,187313.75053214133,2128.5653469561516,587.25,189.55979707381695,814.0,350.0,2349.0,587.25,189.55979707381695,814.0,350.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2128.5653469561516,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2349,NeedManualLabel
172.16.16.96-172.16.16.163-45100-30002-6,172.16.16.96,45100,172.16.16.163,30002,6,2022-09-08 11:36:52.830874,2910,5,0,457.0,0.0,457.0,0.0,91.4,204.3766131434808,0,0,0,0,157044.6735395189,1718.2130584192441,727.5,213.98520198057312,883.0,420.0,2910.0,727.5,213.98520198057312,883.0,420.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1718.2130584192441,0.0,0.0,457.0,91.4,204.3766131434808,41769.80000000001,1,1,0,1,4,0,0,0,0.0,91.4,91.4,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2910,NeedManualLabel
172.16.16.96-172.16.16.1-55357-53-17,172.16.16.96,55357,172.16.16.1,53,17,2022-09-08 11:21:31.048453,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-44860-30002-6,172.16.16.96,44860,172.16.16.163,30002,6,2022-09-08 11:33:52.504978,2726,5,0,462.0,0.0,462.0,0.0,92.4,206.61268112098057,0,0,0,0,169479.090242113,1834.189288334556,681.5,335.31825678500314,1125.0,331.0,2726.0,681.5,335.31825678500314,1125.0,331.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1834.189288334556,0.0,0.0,462.0,92.4,206.61268112098057,42688.8,1,1,0,1,4,0,0,0,0.0,92.4,92.4,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2726,NeedManualLabel
172.16.16.96-172.16.16.1-36852-53-17,172.16.16.96,36852,172.16.16.1,53,17,2022-09-08 11:24:19.643377,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-42962-30002-6,172.16.16.96,42962,172.16.16.163,30002,6,2022-09-08 11:21:16.864251,2388,5,0,434.0,0.0,434.0,0.0,86.8,194.09070044698174,0,0,0,0,181742.04355108878,2093.8023450586265,597.0,104.08970490239015,711.0,485.0,2388.0,597.0,104.08970490239015,711.0,485.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2093.8023450586265,0.0,0.0,434.0,86.8,194.09070044698174,37671.2,1,1,0,1,4,0,0,0,0.0,86.8,86.8,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2388,NeedManualLabel
172.16.16.96-172.16.16.163-35782-30002-6,172.16.16.96,35782,172.16.16.163,30002,6,2022-09-08 11:24:57.229192,2084,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,213531.669865643,2399.232245681382,521.0,240.44957891416652,839.0,261.0,2084.0,521.0,240.44957891416652,839.0,261.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2399.232245681382,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2084,NeedManualLabel
172.16.16.96-172.16.16.163-53208-30002-6,172.16.16.96,53208,172.16.16.163,30002,6,2022-09-08 11:31:52.659364,1723,5,0,456.0,0.0,456.0,0.0,91.2,203.9293995479808,0,0,0,0,264654.67208357516,2901.915264074289,430.75,126.03273384323614,589.0,299.0,1723.0,430.75,126.03273384323614,589.0,299.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2901.915264074289,0.0,0.0,456.0,91.2,203.9293995479808,41587.2,1,1,0,1,4,0,0,0,0.0,91.2,91.2,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1723,NeedManualLabel
172.16.16.96-172.16.16.163-43666-30002-6,172.16.16.96,43666,172.16.16.163,30002,6,2022-09-08 11:40:35.322779,1740,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,244827.58620689655,2873.5632183908046,435.0,289.31413146728016,838.0,176.0,1740.0,435.0,289.31413146728016,838.0,176.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2873.5632183908046,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1740,NeedManualLabel
172.16.16.96-172.16.16.163-43084-30002-6,172.16.16.96,43084,172.16.16.163,30002,6,2022-09-08 11:36:07.062424,2921,5,0,453.0,0.0,453.0,0.0,90.6,202.58775876148096,0,0,0,0,155083.87538514208,1711.7425539198905,730.25,121.6042077122882,909.0,643.0,2921.0,730.25,121.6042077122882,909.0,643.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1711.7425539198905,0.0,0.0,453.0,90.6,202.58775876148096,41041.8,1,1,0,1,4,0,0,0,0.0,90.6,90.6,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2921,NeedManualLabel
172.16.16.96-172.16.16.163-52044-30002-6,172.16.16.96,52044,172.16.16.163,30002,6,2022-09-08 11:38:34.384003,2951,5,0,439.0,0.0,439.0,0.0,87.8,196.32676842448151,0,0,0,0,148763.13114198577,1694.3409013893595,737.75,398.3904073477004,1317.0,410.0,2951.0,737.75,398.3904073477004,1317.0,410.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1694.3409013893595,0.0,0.0,439.0,87.8,196.32676842448151,38544.2,1,1,0,1,4,0,0,0,0.0,87.8,87.8,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2951,NeedManualLabel
